pH,turbidity,TDS,temp
1.4970794588080965,-1.1857404412532009,-1.5543487260095235,-1.7204845351683111
0.11978204453804349,1.4920113729921158,-0.8904263988189951,-0.9645606758800962
0.9432860191374556,-1.3347169277243796,0.0235694206166863,-1.3667793612983836
1.6611863500158128,0.6847978110095426,1.6527013775827892,-0.44150267633294493
-0.5673883388514057,1.1826277647927228,-0.6690181086801875,1.449209447287363
-0.30629315727718237,0.6455202020540579,0.42783752435728595,-0.9542855009532213
-0.9827616016505183,-0.1145439120182195,-0.35617902161404386,0.34992875026615833
1.0762778089103524,-0.5071440249547287,-0.014449427105836698,0.021978405951116935
0.5380619221183692,0.5664505466910105,0.791562685727698,1.5616768449141794
1.2816587880727672,-0.10385857103605733,-1.3624419303749575,-0.5530135591033624
-0.8419705387054127,-1.031300502923575,1.6955857617408474,-0.050299950362491616
-1.7130919986057376,1.0738264349392335,-1.7259578489876548,0.5116292404789378
0.3995990912606946,1.6072137282652967,-1.1778171267001563,-0.46334884674528143
0.4289267382369169,-0.32858675609251564,0.5222901184436073,-1.7062899051434302
-0.6807414555165563,0.6494722420080398,1.4793088103337824,0.48990826985958236
1.663891798937104,-0.46014106256380055,-1.2120915810221782,-0.0778511881455427
-0.9033147116976793,-0.48206819473841184,-0.3792652871926225,0.012284294760100466
-0.5121870451721018,-0.23521523857358403,0.6505456825839828,-0.7622572792466227
-0.4168138894681674,0.7059382814199406,-0.7438530927417097,0.8415494444046743
0.1733637510426425,1.5443281423558193,-0.3080575392246335,-1.2757901070916275
0.5719493784736809,1.4045232931037877,0.9434803183560102,1.5221131992548553
0.7078185416571021,1.1088406159354605,1.049137289623942,-0.30415696292178707
-0.9821640935380733,1.354566879696253,-0.32234857965465286,0.383334632091692
1.0124936903347006,1.637098304143661,-0.7613869045717998,1.6343680831441314
-0.5742966245444134,0.22630826542415367,-0.025520856668441193,1.3486208911614954
0.10771156740853019,-0.9361059670745963,0.19431900221390688,0.1905207423892391
-1.558780389819521,0.7959259854237088,-0.38304931261019043,-0.12904454086495137
0.2247777847234133,1.6614805490845324,0.8487779691212476,0.710396268339303
1.5995154950053108,0.04987876091041617,-0.599806827861851,0.16952449430464414
0.08620811351772975,-0.7488818691563114,-1.3215092871127492,1.0896539757183803
-1.0535735799984336,0.5643452328858166,-0.2782985511562453,-1.0774842271169667
-1.0111184436872946,1.255926994543475,-1.3216104926659165,-1.691572667162585
-0.16747691782118382,0.8686726648064117,-1.2451249299123814,0.2717254522179258
-0.0678763408907889,-0.6519812481775601,1.4470613540432056,1.137753230496979
-0.949735854052931,-0.5285175887366793,1.06832581170905,0.15121246244941777
0.0034526313190080616,1.5883311814799368,1.0136842386706733,1.7128400077523958
0.4058455112170401,0.04699696701427497,1.4232757389553181,-1.3832350556501134
-0.1719136020397631,-1.0327145050073672,-1.2516902015159712,-1.6919915428031946
-1.2125384932226748,0.6693912712953691,-1.1247140722387465,1.2064425494526705
1.2726505742652647,0.760255183741171,-0.7428492587470416,0.41439011282828375
-1.5127101278560693,0.5161951497482207,-0.4401816176316416,-0.7327906222883442
1.247697660675456,0.14061653907659424,-0.11637716068545592,-1.1065425095671557
0.9942989776776434,0.685819975792962,-0.4663240263390504,-0.7912467639940537
-0.2736816576488685,1.5263276374212857,1.0841230648993434,0.892585673733059
-1.6872041539981921,0.8359817727109242,0.7191825225156214,-1.5095020079660642
-0.7015855164266809,-0.9236134296476387,0.6209026156317277,1.6578925607275614
-1.118919358405671,1.2013532857790528,0.6205291069240563,1.691684915742484
-0.6871631089045651,1.0467635896781338,1.2947157717873428,-0.9010009663426372
0.09233801343879697,-1.7350714389283426,-1.5002309126995284,1.3504648104070278
-0.26619184042108573,-1.7066824091914774,-1.7103311111417487,1.1627151004562877
0.12975799044782227,0.5907474240933784,-0.26016375574593725,-0.717959896700501
-1.6811557002651283,1.28326478347912,-1.2142496744579334,0.42310429685499684
1.6815587514359736,-0.10625805039796803,-1.1589603073132755,-1.2156956129941254
-0.005199886567525633,0.6032873290507266,0.9677070325985034,-1.4657313562057233
-1.7438067099750771,0.28311163012769713,-1.2201341532184697,-0.9426300832634601
0.22648969555280687,-0.5517879854943297,0.33846566368385556,-1.6682739857451154
0.7356696117224327,0.1780393448941484,-0.08958281382899778,0.3854319308135322
0.7135481497792104,1.3716050482664008,-0.11864899616153012,1.4729654841162299
0.6501831009540597,0.0980642903705007,1.2926443003529504,1.1713441112795944
1.4105651462001634,1.108164109085003,-0.07779616099770485,-0.29912454076507966
-0.0415200427681334,-0.11326547540255395,1.5715898368373886,-0.14186312813861782
1.4039132804363303,-0.3496179535621832,1.4523936134394144,0.7974728521538595
-1.703879644168831,-0.781055313036661,0.8990840181506938,1.3436180199133652
-0.4540633517363474,1.561036289604191,1.302272320947545,-1.7244959540556475
-0.9547540018211185,-0.34137364051599534,0.053176910335198294,-0.10978071946561953
0.8104112588625242,1.5620896826064086,1.125822105109892,0.5409469066138882
-1.0968081010356725,1.723189415143193,0.042398289565087906,0.04258008904438901
-0.6091150098592806,-0.7599374529133114,-0.5762251527002421,-1.2556044232392887
-1.6271064222633584,1.6285343732275224,0.1401395139382064,0.031685903386157184
-1.4005428293339885,0.9242133907396993,0.6792723342020162,1.6659347612179058
0.985114989841515,1.6803229484388271,-0.880323647163236,0.969985913829892
-1.111445414815516,1.6195204822601694,-0.8566651069197928,1.0804607483334672
0.11413550759769263,-0.27718071491184115,-1.363557122498934,1.650073986903753
-0.49521070058785116,0.735670179836294,0.3544404149998165,-0.736358428280442
1.2666471088421678,-1.05663455319895,-1.723842384428216,-0.14012769887984222
-0.9969186093498789,0.6264368866079282,-1.2410274827128753,-1.2320794940019337
1.516760107713797,-0.7375542050734586,-0.23502066238043334,-0.9673286547606964
-1.6720702664047737,-1.2641876326712111,1.48923039343435,1.515027406457071
-1.739008110266453,-0.05352656059870547,0.7722977016263615,-0.641203285885446
0.9931128300345949,-1.2848334830208936,-0.13450786433628098,-1.5247458561213247
0.119212418079687,-0.8709594735411437,1.0312982693070292,0.21641382984398794
-0.7939906990020094,0.008408778300611033,-0.8792160316090746,-1.3701738147258076
-0.2714004895655531,1.1570534757971207,0.7181637886901407,0.7390866523659044
-0.6326782285477459,-0.051493072686672414,0.8075885935888253,1.0678043697826014
0.72387819906253,0.16505758506669468,-0.6495090081415296,0.19664675984625674
-1.6949191422128629,-0.16016869436303205,1.2460834990099696,1.343221017381207
1.6900061199794578,-0.19238344887504738,1.6974205362602677,0.42834149710845254
-0.4746796339457706,-1.7368543420813485,-1.5687186047272037,1.0200884469088525
0.9619888710353174,0.5943520326007579,-0.8364511180990108,-1.0829841100578348
0.4748213384366908,1.1185243877505477,0.3047451206467238,0.7291825190285337
-1.4521915590292767,-0.5416977395478666,-0.7805487851228959,1.2367715242220454
0.055802577439991854,-0.5567153974019071,-0.7826272352202207,1.605902145865333
-0.2698023828750838,1.724895084635145,-0.43943131399471597,1.2365194590610622
-1.3244045747113855,-1.6964910657950973,1.3474910802303885,-1.2187459592596894
-0.006105008656353568,1.4991209944675623,0.11571685168528832,0.6669457418690204
1.727323982167814,0.6028670581970818,0.22439196073770043,0.04371591299829963
0.8555185741689607,-0.7328115507902434,-0.40336528245604186,0.8672261396444918
-1.3757644786115804,0.7333297641255633,-1.1729906236616563,-0.6144349551955267
0.17941389602379815,0.8756314062826646,0.5264883495510039,0.11695230208317489
0.06516451424276382,1.6070920483754816,-1.124686023336278,-1.5005329066707382
-0.5920442788120356,-0.8435651266055069,0.13683555473711884,0.43956424324825305
-0.699649133967385,-1.3060185866918035,0.12227845758447177,-1.5075922944732834
0.5897369365031566,-0.9541855149551536,-1.3044022850758141,0.4355712605526888
0.4967333169246759,-0.11233656473436517,-1.7186968709828283,-1.3399190296816579
-0.9628250468540949,-0.9805717092712972,1.291942142292943,-0.16614821582826705
1.5282928009865067,-0.6448549170608451,-1.4105160603706126,-1.154575767101778
0.8586945878838911,0.7407837158427653,-0.6995617279784099,-0.2526152094459913
-0.7231640418883153,1.4989355017630674,-1.0448146141404655,0.1223655881675709
-0.6680007969655484,-0.8918493502933994,1.1406980230975334,1.6551206170295587
0.9934797952320883,0.44000433518240106,1.070567660880738,0.4246183988406789
-1.468919498664139,1.3663262733121149,-1.0576897962556562,0.9479903794058473
-1.2345079421279406,-1.5021704110652818,-1.4243753050785963,-0.7581230265615627
-1.2447252073378452,-1.6513771107337432,1.028438461109392,0.4617040714920839
-0.15922285319618587,-0.34018667068580877,0.11314048750470657,-0.1334887780945816
0.726790572415233,1.421244795555142,0.46762395062175527,-0.9230888441753063
0.3000113915973625,-0.5232534320796031,-0.21240295131476872,-1.2622612816512222
1.5623880280231328,0.18596648817878547,-1.6398837165953304,-1.4149089236843981
1.36946688525357,-0.03188801329270811,1.525383458348196,-1.3842674340452255
1.5710268631169872,1.5050776713232985,-0.9345678297987129,-0.19905945507272865
-0.12176939031117102,-0.8210011507982066,-0.8498724222442439,-0.02065158895754879
-0.5731718251239973,-0.10714960091746645,-0.27212363800250444,1.3322086267611144
-0.9321545787897583,-1.4198370636213329,-0.8734253573483098,-1.5524063738431526
-0.9405562500906018,-0.4173527516069547,0.23606380807059396,1.5917066793383774
-0.8130026258442852,1.6684418274850943,-0.7437421540322275,-0.9998981736111141
-0.8263342387859904,1.5314760115069277,-1.5646360752940158,1.2920941817579057
1.2008367644387181,-1.4963055902754547,0.6325584851727816,-1.3804104000316886
-0.2941613798682019,-1.2306087330684086,-1.1312048018714511,0.5163444582607452
1.6276412973381071,-1.2156681197602652,1.3403990512403878,-0.6769434417304039
-1.0278289503035634,0.7524501805066767,1.0964948100120282,0.20385900463693546
0.05621664460583144,-0.9603210838170402,-0.3958836981396211,1.4388283127709878
-0.011498796413357042,0.4789599156605398,0.40642153085888366,-0.9451456532798087
-1.3112451012580446,1.1681892086669659,1.2054109221791247,-0.7649271407241742
-0.9484879801433489,-0.9722730790647038,0.744774728882894,-1.6493992542538223
-1.2892378298286287,0.7177609475110858,1.5353316435416262,-1.1965272826718572
0.6164855521582964,-0.36084472977884496,0.6845923294920457,0.29908426794146015
1.67834322124211,-1.2760334655907866,-0.9543305904455008,-0.6323239714791505
1.1743902517933678,-1.2348564767918981,1.4095519898648612,0.3490660714735355
-0.4354306145435729,-0.22801594267266584,-0.09204042555945022,0.450543459145553
0.28125932186660757,0.20665223635607088,1.3607584584865835,0.26638344365086225
-0.13252310385617386,1.6790100323022936,1.3324691315074384,0.034649449922689986
0.6002796285790232,1.2297908873626262,-0.44105080859634904,-1.373591864199475
0.22612431757687174,-1.314196869339728,1.0777301991381079,0.0671127471035501
0.7131118468991281,0.29467924273732593,0.7617466456814079,-0.2850813790898567
0.10731484152268767,1.4104535423178752,0.8906702003816085,-1.1123525941432448
-0.17282156231733295,0.044372799287165886,0.4101778482822883,0.8670792432276814
-0.3644929783042416,-0.17991170036072604,1.1943545914269689,1.1557609524545829
0.6636434294465536,1.003820369023769,-0.3325146873626922,-0.6083511370785468
-0.5918612615576411,0.49312785214301835,-0.5380168238168774,-0.32857362417604474
1.315644686596579,-0.21786195475006645,-0.24958947283466565,0.13782933181713247
-0.27130920678906995,0.9365238538085736,1.162408080113755,-0.9792073663380674
0.3159653087092978,1.4175197596739437,1.5019758335744793,-1.4148849325164456
-1.6505792077099035,0.23068257187226818,1.4285869588405185,0.045919533167620874
-1.6472885441792149,1.3959143147752793,1.304879942674922,-1.25639896464484
-1.653380447436633,-1.5142167627843062,-0.43643052844935204,-1.1631860877072202
1.4636516530471588,1.0825191645875543,1.3998868841424703,0.8045053593397232
-0.7101708156213742,0.8345779468662148,-1.2276151630390069,1.1879956684067021
0.9725871640010022,0.8777031661743876,1.4577514430858243,-1.0476777618660293
-0.9463646400028828,-0.7732871807625914,1.1415746856273035,-0.44450289707651874
-0.6476136269152638,-0.5457214173852284,1.512476128900504,1.3789863457416816
-0.45600977258932024,-1.1213126900230053,0.5285906618200158,-1.2284734171645777
1.2010014887406981,-1.3491846737466322,0.2633584918289005,1.4764666879857797
-1.4973688784306625,-1.4492105580314145,0.11233669490531303,-0.5998830995599509
-1.3303916562361908,-0.3222985295235276,0.6674830983152189,0.6559746571727815
1.0949050543841234,0.6456227512091721,1.1363384495575202,0.3790506407155204
-1.6429639457331884,0.6744744873423237,-0.2257092905350833,-0.33446606429149917
-0.7162781683050681,0.9501720922452837,-1.6132256516037617,-1.6730766056828326
-0.5530521212580367,-0.13158922913975157,1.3146321725147097,-1.5223209614151654
-1.607106816623964,0.1753414941764217,-0.0466868395296093,-0.9180945692090435
-1.4711123731989557,0.003130899330979325,1.0809772354317821,0.4492458788501562
0.051713816599185156,-0.6825803733629201,0.9960335876444113,-0.5178404491271399
-0.18894704557202485,-1.1632007354579945,-0.2931062625707001,-0.757528130235111
-1.5060451007697793,-0.9041882835765408,1.2467089126881388,-0.7918608215746024
-0.8586768640994847,0.3063403875865845,-0.3642729005457895,0.7552055748802167
-0.8719584721910061,0.6255308465790168,-0.5820051512577243,-0.1646861695869299
-0.026358163889888493,1.1302071871534294,-1.547682265136429,-1.5568293370757018
1.3580747182663473,-1.009629498663153,1.5328981673700406,0.823513213752157
0.7619347260860361,-1.0566670830141034,-1.448213880800168,-1.5573063043172928
-1.726680988790497,-0.08727159987848207,0.22794529546203166,-1.1764526742099004
-1.6720385381698697,0.3315076045231459,-1.3488617533056784,1.5272714644603547
-0.4912922905039191,-0.30028141058792124,-0.2687496175068159,-0.05571298866198722
0.9732185702612268,1.0659959459581525,-1.119989140996754,0.07320188821770342
-1.5463567844805306,-0.7779404943638922,-0.7004501737986452,-0.5906204654324868
-1.577025917004566,1.091676408766815,0.03966378257844435,0.8056902211496744
1.4883152868915133,0.33338997420442873,-1.1276375417817939,-0.7872358913364431
0.5127433214683788,-0.7709464401383045,0.7061201112258495,-1.5041763832460737
0.5274047863079734,-1.3394928918180593,-1.649921963532102,-1.3703276254123822
0.6811897712585481,0.7451391252960905,-0.05548593412966311,0.10517172406289543
0.11491060606863651,1.601098209002224,-1.4274964684059679,1.6818897302370317
-1.2403596117377935,-1.4811501853234632,-1.2440205096503816,-0.6733100236381213
1.1526259279344055,-1.4148921347939227,-0.07963502814625457,1.1050000244264744
0.6700691783136198,-0.9373820771422704,-0.902502833424795,-1.3065426000302975
1.49346893987182,0.9433745022728632,-0.7873558711340567,0.8163609527222226
0.8397374577318465,0.9294635258998305,1.6142109246413336,1.2538836922912349
0.5984408533995994,-0.7232036443796253,-1.225276669328543,-1.0201458560519034
0.6339316673691352,-0.4331790613842667,1.2845834945047525,0.1956580296015884
1.323390088519063,0.8507482409577329,1.6717575388384895,0.4620006887055364
-0.799825142363547,-0.5931191272799832,-1.3540090606032185,-0.19079206970499138
0.49781374546545093,0.47610640906340435,0.6184375477679342,0.8855440654364066
0.9932081341552417,0.619922383574663,0.35551905573166676,-0.7418231939557359
0.7429018811645721,1.0546302365840565,-1.730275357825546,-1.0009040215221743
-1.184398876612074,1.076194760072343,-0.8633378427147479,-0.2991176785546107
-1.6506570113733365,0.8234837730472734,1.0071224383151236,0.9170606972533784
1.4081132527960143,-1.000312130452854,1.0686886198070094,0.028919012722434623
-0.07945969108529725,0.6352225191532029,0.07252423585963022,0.5304911348176174
-0.9742637968415853,-1.636811607617752,0.35325231586925315,1.161985706677187
0.839232254358373,1.224401566457766,-0.4120886202182079,-0.7996405112731179
-1.277555180034564,-1.1576881227262754,0.753212285000754,-0.5004760693634754
-0.17012187041132526,-1.7286539734452446,-0.3440192186057668,1.2678923677619407
-0.061298044087123756,1.35873648521797,0.1662548303927478,-1.4832378317131254
-0.16102955753553372,0.7699173974502195,1.592161050510719,0.8992316087716992
-1.633629525040682,0.49135615560933804,1.644083464002151,-0.9062076083212667
-0.12082685627936383,-0.6110521795278422,1.4834947486471388,-0.09386829921867475
-0.9044324547382507,1.5812867901457095,1.511752988052154,-0.7844564512703319
0.6248890045389135,-0.23660679001902807,-1.0942254124978985,0.7457045819041052
1.6759052612086216,-1.0724004352180885,-0.7674349792596709,1.2765456063087621
-1.0139788993717116,0.5320977936720918,1.4349886275290153,-1.2997220139804488
-0.2802225334393265,-0.2695385548486671,0.003546602844688512,-0.6742132089710268
-1.5674306712064157,1.0241266811416407,-0.068982769481019,-0.2514408650226719
1.5920667982818018,0.39421645938690975,0.6800386342961995,0.45409072642084897
0.6359900713442087,0.027015400669224737,-1.5242886181779987,-0.05442799101833885
-1.2926086377345338,0.20872533189598266,-0.79511744884904,1.1700140183040233
-1.0975742851557226,1.2985927078890205,1.4652963936749581,1.3803002754229021
-0.3584372374488997,-1.1605307946250365,-0.07172469314128807,-0.5273951709658271
-1.5681535029472347,0.2657186912605664,1.394426308010516,1.5419470710472387
-0.0038452141869908542,-1.0689029540312698,-1.1324307897005739,-0.42394909216825805
-1.6096998194000904,-1.3796278011122831,-0.5497466520007618,0.7805628405488498
0.8390912974952063,0.09987295018609015,1.2706222952133222,0.7045005930941334
1.1154244474442023,-1.6699010124204483,0.35895079027243637,-0.1595232179495637
-0.7869194374943638,-0.7109158131182843,-0.514556627762806,-0.5584413029463595
0.19136947757904924,0.808331435291217,-0.4880200445956603,-1.7106054013411305
-1.2010476808068622,0.6192819038450581,-0.06870222576565346,0.4540810881489317
-1.6992444645986646,-1.6419651152035177,-1.691694244845737,1.7068016042055028
-1.5745753790994985,0.5159683199623394,-1.0886430333654407,1.2053858078462494
1.021959841748342,-1.6971613993532928,1.1625292677273795,1.0206191293501485
0.40151165477591894,-0.5599480666190761,1.5058328275992445,1.1879921541754763
-0.5731766570568736,0.8531647462061122,-0.8345032379784565,1.3617552648136226
1.3178194690774663,-1.3679061218796615,-1.4753455606996457,-0.7875632681510172
-1.6767728715662635,1.5928611684807243,0.41862402347725614,-1.309295002738227
0.5229869661081403,0.24307412691351826,1.626036085027335,1.0452248653812577
0.5059162769273533,0.4501445727634326,1.2156576029415451,1.4062934827782014
1.3450821154757178,1.1927802085310344,-1.0111236394009349,-1.7078079120998233
1.2367123186227715,-0.44507722449314663,1.0764953554459769,-1.4380826813964924
-1.6432905309642467,0.03583141119354399,-1.3856609836978673,1.0537055798105968
0.6686603659455227,-0.5341463647125531,0.2770110140615152,-0.8612887823211482
1.3223203088997841,1.3091928561384234,-1.1616880396435865,1.3044192365088605
0.5419512560068521,-0.657033666972228,1.6167408387855289,-0.43175912533669647
-0.5773910645739142,-1.2116711491122407,1.1619589460214765,0.9739745851406121
1.2869357405146846,-0.3786703318877706,-0.5425281923266673,-1.6846834399623607
0.5141182142207453,0.09689572180111784,-0.10028737303776354,1.587874818273508
-1.4226710533565001,-0.7960406936605761,0.036448445371278046,0.8611334248389201
-0.15685890572991268,0.8382495892874051,-0.5799706348706453,1.2374116560273494
0.5059776844537047,-0.060463481255007404,0.6079694810938088,0.6510302113205677
-0.12225879930212698,0.7604826472207362,-1.0008963800918849,0.17260428936604935
0.4777420705485327,-0.6673167994078665,-1.1658533582609591,-0.9927426912997727
1.5811980304954265,1.079134247946344,-0.7029679730065872,-0.874916894254547
-0.4574212745342397,0.6645171291008237,-0.4136083912423622,0.0005240733874610187
-0.6644727124754333,-0.3540727818454666,-1.493323323611678,-1.6775850323400854
-1.1129934139702649,-1.206466502176759,0.8661521277200622,-1.2445955935959268
0.7020187679389001,0.7065427347281005,-1.1827105979297254,1.4852230100362844
1.0220331614096143,-0.06768547945508328,-0.8690809459845898,0.6237459230342371
-0.4307890548477365,-1.371197031967118,0.9925668261635471,-0.09929218204972912
1.4412132116812773,-1.0413743996449658,-0.8997980454984722,1.4362942288766416
0.3807383969064962,0.025769164464691838,1.6006333323789226,0.9151607857570617
-0.4965858282302757,-0.025181020208436038,-1.1558665548665594,-0.6848765222714476
0.09245216209761453,-1.1506823260602583,0.5177220117976399,-0.017642769958947056
-0.9006169112732471,1.4814177500465386,-1.6707622599839962,1.0532991009755555
1.1795143848751133,-0.3095156225832819,0.2824760714485967,0.8193880073460769
-1.5746338762447827,-0.25975097318322854,-1.2093058724205927,-0.750740920248057
0.8047275111315844,1.6559332430747349,0.4579138635340049,-1.1439396897224812
1.393735678548269,0.8154375948833655,0.3363836520774192,-1.111279033850934
1.1730996733082437,0.06602784306530875,-0.45880408781278187,-0.3538502935452379
-0.7414192005545626,-1.05921294249215,0.987955175107674,-0.5978664060096339
-1.3023217659237731,0.6308589029856899,-0.9731155864073867,-0.3116238722010327
0.713373349769213,-1.6625736911437565,0.08771289939998488,1.4683909214047657
-1.2164543570897661,0.7105584143023174,1.2959630905580832,1.3533819888147842
0.5564231035230468,-1.2735836278624562,-1.579951467393727,1.1492779166081812
0.21072972807216078,-0.8401995461451862,0.3503451660624758,-1.4102943061435946
1.321063702226509,0.7151498614516903,0.9512731257698227,1.5548506666001563
1.3251011333260543,-1.4793316097721056,1.4656180344944114,0.9781703748913683
1.0867231929310373,-1.0406041376099597,-0.2951089047743546,0.07455319880198431
-1.3738068452988152,0.16405297016289383,0.6243825138786075,-0.45825112210137425
-0.3575737529813738,0.9850324889040741,0.5160280192270611,-0.2395045511692184
1.0387278834998357,0.9528511812964158,-1.7189847984604163,1.3250920697479538
-1.206917789261267,-1.3536688668287926,-0.07186073895757401,1.261533209444184
-0.384348833935433,-1.6993414447355075,-0.43703352961943875,-0.5108554172615156
0.19917950421195907,1.3115201680179112,0.6758472016205447,-0.40243392850589194
-0.641450193595779,0.14775154575420338,-1.2126917741032819,-0.11832208601414396
-1.2908051524279547,-0.05522703008644177,-1.553177458823262,-0.11567036056467597
0.8563042814103216,-1.6664796175632268,-0.9429638211854949,0.03669837700454355
0.581159360490351,-1.504597658839839,0.43593381636411527,-0.43743144686256
0.9113915962553804,1.417745210702414,1.623212707372232,-0.8074776473471125
0.5617799991416017,-1.3548785107732815,-0.12146087892505648,-1.5763687462192586
0.19425329809729983,-0.2090843909987025,-1.0295588432672067,-0.3321308395761064
-1.1494285913270146,-0.38257911960517327,-1.6138752833960033,-0.6177422119472659
-0.06238430806145353,0.5274617765784462,-1.343698272174453,-1.60302308401438
-0.14051544917645198,-1.358273343155974,-0.37283807437256383,1.3686392004613355
-1.558483367825581,0.5921524900750175,1.6427937951591935,1.2564948182855857
-1.1903157485035094,1.4477465890600558,-1.0305999493081062,-0.6496437180385319
-0.17191440860087198,1.4945971635812278,-0.6023646893314801,1.116746246374049
-0.9703854048643374,0.23942619229844442,-1.2704565426682706,-0.4531029487839124
0.4585644937692466,-0.3932028807170353,1.059743589193875,1.6125144699046678
1.041032062805033,1.5614935016193,-1.7251857641443171,-0.9255250699467327
0.26529673173713464,0.3741318414171403,-1.4021687593964356,0.013906861945991108
-1.5815037403564824,0.7648164470150831,-1.3533526952769925,1.3633752435540254
-0.05030827118828716,-0.560591415550278,-1.3816419648187948,0.6154939497635026
-0.4654376691252161,1.4079007065151543,-0.48495900021545074,0.5716063073818773
1.1694339826792737,0.8175617027580263,-0.08464293586201313,-1.1188597789514731
-1.3744297775232934,-1.3856430108951892,-0.5105032939010263,1.7143738359507958
-1.163402579119153,-1.6147497551687822,-1.7218334491927305,-1.4112487424649263
0.8232040965121059,1.2609065758389744,-0.6933137673879133,0.14273287793556788
1.0609778146107134,0.3441055271307253,0.8707620923066058,1.0727985095601655
0.6637846103747772,-1.200876282119887,-0.29617084465009896,1.0588088676953167
0.17543140457900896,-1.0268831201228366,-0.0680413065796262,1.200452894280788
1.6100002027504112,-0.4718515948336801,-1.5552661512106978,1.2683784816221895
-0.52234964784033,-0.33166285983771937,1.3298136553213742,0.7471690066751046
0.24900544923104898,-1.704774558159716,1.6829770246738969,0.9262863830766096
1.0702285264273192,-1.6505824429582712,0.2814962082144043,0.698642100606234
1.0360515895593028,1.1103066953605316,-0.8185307680930907,-1.212667280132978
-1.1514210338034727,-1.4485333394262527,0.33810650497179773,-1.683128882953499
1.6736161255484212,1.6123448273373746,1.6767980342537256,0.11609305288061643
-0.5041184917280274,-0.08639096542261328,-1.5689984723260764,-0.6871279513992401
-0.8274583468517999,-1.0443035434993682,-1.1042785938494082,0.649671964400117
1.6576970502544173,1.016420472129811,0.7062071180588709,-0.7039600724947773
-0.7450712729862592,1.3091746414946135,0.36144229959188084,0.5019063394099055
-0.3695260519094702,-1.5013238641030098,1.4827419785913836,-0.2856751204688323
1.6627053033345605,-1.0466621844095663,-0.7746551206379211,0.5170631218997233
1.4660007422426256,1.0925166081566529,-0.15343276727617758,0.7818122541616618
-0.08800578729664058,1.66224591280858,-0.509132958242258,0.21815161925491278
0.3998121300378836,-1.1916203921825503,1.540284274590816,0.35553081619163834
0.5671306425878099,-1.502254056911601,0.3660097027018923,1.6334010391124432
1.4460457043858255,-0.24137273168776138,-1.4570762247742362,-1.0166042717181054
0.8943570835403826,0.21035321796655457,-0.30499382242502354,0.6245960139185799
-1.062780544405906,-1.5900306658631644,0.8357499462947822,0.48591781115384863
-0.777598488774023,0.7351461149139876,-1.240772955930737,0.04816495279073449
0.4233486180885331,1.1841607320234329,-0.7716865080655463,-0.22632651806043963
0.4233794009431214,1.092050172077253,-0.45926056579794633,1.4753106105438292
0.6608430030662991,-0.8024978963106955,1.611464725363621,0.3473205152988837
-0.4999477283851944,-1.2011549889102124,0.37697026337681133,0.4762311442355627
-1.689117522354426,0.8066414580920647,0.706927090829466,1.5114916249246135
-1.4942430947670673,1.6976063554289138,-1.7002626737926663,-0.7244916019642749
1.6515131629017998,0.21512327992237976,0.6481955192039636,1.1370578989958304
0.6640036721478222,-0.5212507476917302,1.6332856804882498,1.6572994462108872
0.5960537669999948,1.0228820620871837,-0.5000877183838902,-1.1019463818045223
-0.3927969193934317,-0.9337663853176269,1.1378074147496453,0.01691857690656008
0.98729895921197,0.8685535862951818,0.7432784946068873,-0.722589476508828
-1.3075792739332337,0.372946574715985,0.6789007107656216,-0.2744206994486415
-0.8474904009391024,0.4053697910419303,0.6185912047479597,1.1384418933426204
0.6786782344956156,0.8657859259067099,0.8458301815256327,-0.7499689819171745
1.568389707388418,0.515234042081888,-0.8101069248227319,0.9953199612400576
0.19961870243121435,-1.4580179614143625,0.7129249038943005,1.6130036773851248
1.2513527124404713,-1.4749200925128023,-0.6561933104740746,-0.8426412689150927
-1.4456599662689726,-0.010312237145212068,0.32305298898859836,-0.7099982225735686
1.3835287036228623,-1.6807204545187286,0.7686803579012711,-0.1761004776901512
-1.2964920139363125,-1.6303874963335157,-1.2595236892632073,0.7553774270476014
-0.1296222887736569,-1.2881515720308958,-0.17018547238621431,0.5310897947683708
-0.34743865956772535,1.2307259275340816,0.13489073694005715,0.1144677182118924
1.2347033923979793,1.3360018615059193,0.8244598793527803,1.2397430995335947
1.7246873325291197,-0.6590416765414685,-0.404469042880922,1.3361990308978964
-1.3676637138940821,-1.6009995372424817,-1.4875733184739657,0.6232815973388467
-1.0945223008610203,1.6794195484498604,-1.2645284502114347,1.5090524552472415
-1.0517606896396785,0.22486102912245196,-0.7556470438908167,-0.5191981583438874
1.04594978391933,1.5531028430634983,-1.4650191877987613,1.038651766806571
-0.12523521855350206,-0.6520686012878154,-0.625894296117673,-0.1313756837804988
1.4651927483314648,0.09114790414812186,0.986175088357135,0.5666573159982067
-0.7132960655833531,-0.21362918832850325,-1.6828309677716022,0.9501290328963901
-0.6819159664679313,-1.1520857234701196,-1.0983011854874674,1.4773182129299205
-0.2623214306315274,-1.067325088109929,-0.9928223684942076,-1.0582460208417566
-0.5434282038640574,-0.7150192805842749,-1.4466707905798784,-0.5656439884503142
0.5648670590464967,1.2285458637418585,0.13180006911587577,-0.5348026587335997
0.09566399399190238,-0.2998685398156572,-0.28306168963401934,-1.019862865295452
-1.3349185844326807,0.4540911334111218,-0.9939768040553388,1.6285706617793678
0.9473999926140947,0.15835932875297545,1.482098564326589,1.011323730762671
